0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,image_id,label_id
0.15691541,0.19971053,0.23602153,0.26844206,0.2749262,0.26195797,0.20489782,0.1439472,0.17118046,0.15821224,0.14135356,0.16080588,0.17507093,0.19841371,0.23602153,0.25417703,0.22305332,0.20749146,0.1919296,0.15950906,0.14524402,0.15302496,0.16728999,0.1257917,0.12060441,0.1076362,0.10244891,0.09855844,0.0842934,0.09726162,0.05576333,0.029826898,0.013179223,0.032948058,0.09620833,0.17396575,0.1884629,0.24249771,0.24513355,0.20427796,0.19109873,0.16737613,0.2069138,0.21877511,0.20559588,0.19109873,0.15287898,0.1647403,0.14628938,0.1713299,0.16737613,0.17396575,0.17660159,0.17660159,0.1647403,0.21613926,0.13838184,0.20427796,0.17001198,0.16078652,0.135746,0.11070547,0.121248856,0.26885617,0.8444829,0.26304808,0.20998363,0.1917901,0.13796759,0.13796759,0.114467606,0.09096763,0.08793538,0.10082246,0.09020957,0.08490313,0.08945151,0.072016045,0.08793538,0.06367735,0.06898379,0.065193474,0.055338643,0.05079026,0.038661245,0.029564481,0.022741908,0.022741908,0.017435463,0.012887082,0.014403209,0.009854827,0.012887082,0.009854827,0.0030322545,0.0030322545,416,5
0.0177021,0.027817586,0.04172638,0.06575066,0.10747704,0.14920342,0.1454101,0.19978085,0.21368964,0.29208466,0.2908202,0.2832336,0.2971424,0.255416,0.21116076,0.2124252,0.19345866,0.1593189,0.1909298,0.16184777,0.12644358,0.127708,0.14920342,0.12138583,0.13655905,0.15299672,0.11506365,0.14667454,0.14667454,0.1732277,0.12138583,0.1454101,0.032313995,0.051463027,0.051463027,0.07300569,0.09215473,0.12207509,0.14601138,0.17473494,0.22380432,0.23218203,0.24175654,0.28125143,0.25731513,0.28962913,0.30040047,0.25013426,0.25133106,0.21303299,0.21063937,0.17712855,0.17473494,0.13284642,0.13763368,0.19627759,0.15797952,0.17952219,0.11250057,0.08736747,0.032313995,0.011968146,0.0047872583,0.0023936292,0.38248613,0.14206629,0.24340028,0.24141334,0.2692305,0.25830233,0.28611952,0.2930738,0.3000281,0.32486486,0.22154392,0.24041986,0.20465493,0.15796182,0.11226217,0.099347055,0.09139929,0.070536405,0.045699645,0.033777997,0.023843292,0.010928175,0.0029804115,0.003973882,0.001986941,0.001986941,0.0029804115,0.0009934705,0.0009934705,0.0,0.0,0.0,417,5
0.02023589,0.061972413,0.16062237,0.21880056,0.21753582,0.16315186,0.14165123,0.13279803,0.1264743,0.112562135,0.10370894,0.12141534,0.102444194,0.11003265,0.11762111,0.12141534,0.13026854,0.10370894,0.14165123,0.15303391,0.18338776,0.16947557,0.16821083,0.15050443,0.15176918,0.19097622,0.32377425,0.34527487,0.32756847,0.23018324,0.137857,0.24030119,0.053617157,0.1314897,0.22340482,0.27702197,0.23872401,0.19148985,0.17489406,0.14936209,0.15702167,0.14170249,0.19148985,0.17617066,0.19021325,0.16595787,0.13404289,0.10978751,0.11617051,0.11106411,0.1263833,0.15063868,0.14936209,0.13404289,0.18638346,0.29744756,0.34723493,0.2668092,0.19276644,0.14170249,0.08553213,0.08936193,0.066383146,0.061276753,0.11082348,0.18396698,0.27484223,0.31030574,0.27484223,0.2482446,0.24381165,0.2449199,0.28924927,0.37015042,0.29146576,0.20723991,0.20280696,0.1684517,0.1207976,0.10860701,0.13077171,0.13631289,0.11193171,0.11636465,0.06760232,0.08090114,0.045437627,0.05319527,0.03213881,0.021056462,0.024381166,0.023272932,0.015515287,0.016623521,0.0077576437,0.005541174,418,5
0.053787496,0.06504534,0.08380842,0.11758197,0.14385028,0.17136946,0.16761684,0.14134854,0.1701186,0.20389214,0.24642178,0.2851988,0.23766568,0.3264776,0.30521277,0.24392004,0.2451709,0.2364148,0.19013254,0.15886074,0.13259244,0.11758197,0.11132761,0.1388468,0.13634504,0.10006976,0.14510116,0.1826273,0.11883284,0.07004883,0.028770056,0.047533136,0.019210499,0.037290968,0.061021585,0.07345191,0.08362217,0.10170264,0.08701226,0.111872904,0.11752305,0.12995337,0.1389936,0.17967467,0.20114523,0.22600587,0.27572715,0.27911726,0.29606768,0.29832774,0.30736798,0.30849802,0.28702745,0.24521637,0.23730616,0.19323502,0.10283267,0.07345191,0.053111378,0.03277085,0.022600587,0.006780176,0.010170264,0.030510793,0.49522936,0.30449334,0.343838,0.3660763,0.37890604,0.33785078,0.27626786,0.18047218,0.11033607,0.076123334,0.04704251,0.051319104,0.04789783,0.044476558,0.035923373,0.04789783,0.038489327,0.045331877,0.04789783,0.038489327,0.036778692,0.039344646,0.034212735,0.017961686,0.023093596,0.010263821,0.008553184,0.0051319106,0.0017106368,0.0017106368,0.007697866,0.0025659553,419,5
0.5721656,0.35650316,0.30808917,0.2090605,0.15074362,0.14414172,0.13643949,0.117734075,0.11883439,0.081423566,0.08032325,0.056116242,0.08032325,0.056116242,0.045113057,0.06271815,0.06491879,0.06381847,0.06271815,0.0660191,0.06821974,0.09902866,0.11883439,0.17715126,0.16944905,0.21016082,0.2332675,0.17715126,0.1551449,0.115533434,0.050614648,0.09902866,0.22458427,0.29523998,0.3129039,0.256127,0.25234187,0.19430324,0.17663932,0.1741159,0.19556496,0.16654564,0.12869436,0.13247949,0.11733897,0.105983585,0.114815556,0.12364752,0.1337412,0.14383487,0.15266684,0.1753776,0.25991213,0.2700058,0.23341623,0.17916273,0.14635828,0.1211241,0.0807494,0.0807494,0.0403747,0.045421537,0.045421537,0.08831966,0.13391252,0.096142314,0.20373015,0.31131798,0.27469233,0.27583688,0.26782504,0.2827042,0.26210228,0.29300517,0.31932983,0.27240324,0.20144105,0.17053816,0.17397182,0.15222533,0.11559969,0.101865076,0.09270866,0.07439584,0.09385321,0.06981763,0.06867308,0.061805777,0.045782056,0.043492954,0.037770197,0.025180131,0.014879168,0.03433654,0.019457374,0.09728687,420,6
0.49161085,0.32988465,0.35653272,0.39328867,0.32069567,0.27383184,0.24167037,0.18653645,0.16907737,0.12037574,0.110267855,0.09372767,0.07994419,0.06156622,0.07718749,0.062485117,0.06616071,0.040431544,0.03032366,0.023891367,0.029404761,0.03032366,0.024810268,0.022972468,0.023891367,0.019296873,0.015621279,0.017459076,0.014702381,0.0119456835,0.0073511903,0.016540177,0.46372274,0.3575798,0.45415246,0.35844985,0.30363834,0.25665703,0.23229638,0.16878463,0.15225418,0.15747432,0.10875298,0.078302145,0.061771695,0.055681527,0.048721336,0.036541004,0.03132086,0.016530454,0.017400477,0.02262062,0.02001055,0.02697074,0.017400477,0.016530454,0.017400477,0.013920382,0.017400477,0.016530454,0.008700239,0.006960191,0.0017400477,0.017400477,0.7434095,0.43097195,0.31654856,0.23501332,0.19458829,0.13908952,0.11647891,0.11031238,0.09112762,0.06920218,0.044536054,0.040425032,0.047276735,0.030832652,0.026036462,0.017129252,0.010277551,0.015758911,0.024666121,0.017814422,0.013018231,0.018499592,0.013703401,0.011647891,0.010277551,0.010962721,0.0034258503,0.00068517006,0.0,0.0013703401,0.0013703401,0.0,421,6
0.007039746,0.017096525,0.0502839,0.053300932,0.09051102,0.097550765,0.088499665,0.084476955,0.097550765,0.1327495,0.14884034,0.20616399,0.23432298,0.2333173,0.21521509,0.21320373,0.20415263,0.18806179,0.14079492,0.15386873,0.34997594,0.61547494,0.16694255,0.06536907,0.03419305,0.027153306,0.03419305,0.017096525,0.017096525,0.013073814,0.019107882,0.102579154,0.008062943,0.011086547,0.04837766,0.09473958,0.088692375,0.12598349,0.088692375,0.0846609,0.09272385,0.11388907,0.16428247,0.22677028,0.23584108,0.2509591,0.23987256,0.23684895,0.20459718,0.16831394,0.13606216,0.10481826,0.27010858,0.6137915,0.22677028,0.060472075,0.015118019,0.02418883,0.01914949,0.01914949,0.015118019,0.014110151,0.022173094,0.10280252,0.0798071,0.051822793,0.08706229,0.09846331,0.10157268,0.10882787,0.09328103,0.09846331,0.12644762,0.13577572,0.18448915,0.22594738,0.23423903,0.28398892,0.26222333,0.20521827,0.17101522,0.13059343,0.073588364,0.13992155,0.39592615,0.5596862,0.10882787,0.041458234,0.023838485,0.018656205,0.019692661,0.021765573,0.016583294,0.016583294,0.036275957,0.09328103,422,6
0.0035597333,0.0062295333,0.0213584,0.062295333,0.13971953,0.12904033,0.110351734,0.08632354,0.07119466,0.055175867,0.0640752,0.038267132,0.0427168,0.0320376,0.044496667,0.040936932,0.03292753,0.0293678,0.036487266,0.0453866,0.0320376,0.0453866,0.06852487,0.07920407,0.13704973,0.13526987,0.1762068,0.23049274,0.37466192,0.6345225,0.44496667,0.1948954,0.08063724,0.14407186,0.1429967,0.15374833,0.12579408,0.088163376,0.06343462,0.05375816,0.059133973,0.05375816,0.05805881,0.06881044,0.060209136,0.052682996,0.06881044,0.055908483,0.062359463,0.069885604,0.082787566,0.15052284,0.17095095,0.31609797,0.5279051,0.355879,0.2537385,0.2451372,0.2709411,0.26449013,0.12794441,0.09353919,0.05375816,0.027954241,0.48476115,0.118068285,0.16347916,0.23273076,0.32582307,0.37123394,0.22478385,0.23727185,0.20321369,0.20889005,0.16574971,0.16120863,0.13850318,0.12601519,0.11579774,0.102174476,0.09536285,0.102174476,0.10898611,0.09195703,0.094227575,0.10671557,0.13055629,0.12715046,0.104445025,0.094227575,0.04654615,0.04654615,0.049951967,0.03859925,0.02270544,0.010217448,423,6
0.03927619,0.07630803,0.10548463,0.1021181,0.11221769,0.11446204,0.10885116,0.08977415,0.06957497,0.08416326,0.11446204,0.11558422,0.13241687,0.16271564,0.08528544,0.07630803,0.06620844,0.06620844,0.063964084,0.07181932,0.08304109,0.106606804,0.12905034,0.16832653,0.16383782,0.21433578,0.21882449,0.23004626,0.28054422,0.58016545,0.26595592,0.29849905,0.14490896,0.12298997,0.14247352,0.11568363,0.12542541,0.118119076,0.11446591,0.11203046,0.118119076,0.13273175,0.10350641,0.10837729,0.10715957,0.1570862,0.12298997,0.062103845,0.11568363,0.09985324,0.10350641,0.16317481,0.19118242,0.24841538,0.2727698,0.27520525,0.3543572,0.23136726,0.16073936,0.11203046,0.097417794,0.44203323,0.18265836,0.029225338,0.5354106,0.10994057,0.12423284,0.1154376,0.13192868,0.1561156,0.16271205,0.20009184,0.27595082,0.2704538,0.29464072,0.23747164,0.20229065,0.1748055,0.16710967,0.13302809,0.09235008,0.06816316,0.052771475,0.05936791,0.048373852,0.058268502,0.050572664,0.048373852,0.052771475,0.04397623,0.03298217,0.039578605,0.07146137,0.1341275,0.30123717,0.0571691,424,6
0.28815064,0.2762545,0.26700196,0.23395717,0.20355596,0.20487775,0.1625804,0.1625804,0.14407532,0.14407532,0.15861502,0.18901624,0.1810855,0.15993682,0.17183295,0.17579833,0.18769445,0.18505086,0.17315474,0.17051116,0.17844191,0.14143173,0.12160485,0.09649081,0.07798572,0.09384722,0.085916474,0.1308574,0.12557024,0.16918936,0.118961275,0.23395717,0.504605,0.2804722,0.2118851,0.22290802,0.16779341,0.15309617,0.1481971,0.14452279,0.1837154,0.16779341,0.1959631,0.20208694,0.21310987,0.21555941,0.18004109,0.16166955,0.11635309,0.14942186,0.12615125,0.13105032,0.12615125,0.11022925,0.12982555,0.13105032,0.11390355,0.101655856,0.086958624,0.07838524,0.073486164,0.080834776,0.04164216,0.066137545,0.82604647,0.19396354,0.2109779,0.18630709,0.15823342,0.14121906,0.14377122,0.10548895,0.1284583,0.095280334,0.115697555,0.11229468,0.115697555,0.09017603,0.0884746,0.071460254,0.07060953,0.07911671,0.07911671,0.062102363,0.067206666,0.03402869,0.052744474,0.04083443,0.029775105,0.023820084,0.036580842,0.030625822,0.03828228,0.019566499,0.029775105,0.0068057384,425,6
0.2102008,0.16296467,0.19602996,0.29286405,0.22909527,0.2054772,0.15587924,0.1369848,0.12399486,0.101557694,0.12163305,0.115728535,0.09092956,0.07793962,0.09211047,0.10037679,0.09092956,0.11336673,0.20193449,0.40150717,0.40386897,0.26216057,0.1039195,0.07321601,0.05550246,0.03896981,0.053140655,0.07321601,0.07912053,0.094472274,0.11809034,0.25979877,0.2059811,0.19611375,0.1862464,0.1554109,0.1985806,0.27751946,0.29108706,0.1985806,0.18501297,0.15294406,0.12950908,0.10977436,0.08510596,0.101140425,0.14554353,0.17144535,0.13567618,0.12827566,0.161578,0.30342126,0.30095443,0.102373846,0.06413783,0.078938864,0.1245754,0.21954872,0.30342126,0.18501297,0.094973326,0.037002593,0.017267877,0.004933679,0.42586017,0.23736468,0.22572917,0.16755155,0.18616839,0.19431324,0.20129456,0.1931497,0.19431324,0.22107495,0.2396918,0.16755155,0.16173378,0.14078984,0.15824312,0.13962628,0.09075709,0.13497208,0.21060298,0.35022926,0.15940668,0.05934117,0.03374302,0.031415913,0.022107495,0.020943943,0.022107495,0.041887887,0.025598152,0.052359857,0.0709767,0.18500483,426,6
0.0,0.0082066525,0.031654228,0.056274187,0.029309472,0.05158467,0.08910079,0.12661691,0.14185785,0.14537498,0.1606159,0.17937396,0.14771974,0.1442026,0.18992537,0.21454534,0.17351207,0.16178828,0.16765018,0.1442026,0.14185785,0.15358163,0.13951309,0.13599595,0.15358163,0.14654736,0.15123688,0.20985581,0.19344251,0.23447578,0.23095864,0.5475009,0.07776252,0.063014455,0.089829125,0.14077698,0.17965825,0.15150285,0.18636191,0.19172484,0.17161384,0.16893238,0.17697677,0.23730977,0.24535416,0.2386505,0.16625091,0.1903841,0.16625091,0.15284358,0.14479917,0.15016212,0.15686578,0.17161384,0.17027311,0.17027311,0.18904337,0.16356945,0.19708778,0.24401343,0.2346283,0.19574703,0.16759165,0.14077698,0.47147557,0.18908136,0.16452533,0.17803115,0.16084193,0.20258716,0.22223198,0.21854858,0.22959879,0.18294235,0.19153695,0.18294235,0.19276476,0.15838633,0.16820873,0.19522035,0.17311993,0.16206972,0.18417014,0.15347512,0.1276913,0.1276913,0.09208507,0.084718265,0.10804649,0.1350581,0.15470293,0.11541329,0.06384565,0.029467223,0.007366806,0.001227801,427,6
0.0010841677,0.0065050065,0.008673342,0.034693368,0.04228254,0.036861703,0.065050066,0.09432259,0.091070086,0.13552096,0.13226846,0.14744681,0.1778035,0.16696183,0.14311014,0.13552096,0.13985763,0.11600594,0.12684762,0.14311014,0.15937266,0.22984356,0.26778942,0.3827112,0.5377472,0.28079945,0.19623436,0.14202598,0.11600594,0.07914424,0.039030038,0.065050066,0.0022725041,0.010226269,0.014771278,0.036360066,0.07044763,0.10112644,0.11021645,0.14544027,0.18407285,0.19089036,0.18407285,0.16816531,0.17498283,0.1613478,0.14203152,0.1874816,0.25792924,0.25906548,0.25338423,0.24202171,0.19316286,0.20111662,0.19429912,0.48745215,0.24656671,0.05340385,0.044313833,0.11135271,0.1090802,0.06817513,0.03181506,0.017043782,0.11055745,0.06439061,0.07896961,0.1275663,0.1494348,0.19438674,0.2284044,0.2551326,0.28915027,0.263637,0.25148782,0.22961932,0.20775081,0.1713033,0.14821988,0.10934254,0.12149171,0.10448287,0.11055745,0.12392154,0.15307955,0.1846674,0.20410606,0.38269886,0.278216,0.04495193,0.030372927,0.030372927,0.05345635,0.09476353,0.09476353,0.0850442,428,6
0.0038480542,0.039442554,0.054834772,0.025012352,0.05098672,0.076961085,0.1135176,0.15969425,0.17701049,0.12602377,0.11928968,0.11447961,0.10582149,0.10004941,0.13179585,0.122175716,0.14622606,0.14526404,0.11928968,0.07984713,0.10101142,0.1067835,0.085619204,0.044252623,0.057720814,0.06830296,0.08273316,0.097163364,0.2972622,0.74459845,0.24242741,0.00096201355,0.017398054,0.050261043,0.08795683,0.058960073,0.067659095,0.100522086,0.15271625,0.19621138,0.17398053,0.13338508,0.124686055,0.12758572,0.1304854,0.13628475,0.140151,0.12178638,0.0792578,0.057026956,0.08699027,0.100522086,0.08215748,0.07539157,0.052194163,0.037695784,0.056060396,0.06669254,0.0792578,0.11405391,0.28900102,0.7481163,0.21360944,0.0009665585,0.12102961,0.08192774,0.0940307,0.08658272,0.12940858,0.16944146,0.20668134,0.1573385,0.13406357,0.10706466,0.10147867,0.14151154,0.10706466,0.08192774,0.057721816,0.0623768,0.0623768,0.08658272,0.08844472,0.067031786,0.04096387,0.028860908,0.026998913,0.038170878,0.032584894,0.04934284,0.057721816,0.0633078,0.10240967,0.48411843,0.6907998,0.053997826,429,6
0.11538543,0.2798324,0.55148786,0.53240836,0.33161953,0.22713667,0.12356235,0.09903159,0.075409375,0.053604256,0.044518787,0.061781175,0.079952106,0.09358031,0.13537346,0.13173927,0.13355637,0.11901962,0.109025605,0.08086066,0.079952106,0.07813501,0.059964083,0.031799134,0.027256401,0.014536747,0.006359827,0.009085467,0.006359827,0.00817692,0.0072683734,0.013628201,0.23254289,0.33638838,0.5032512,0.48816255,0.3221873,0.21390396,0.13668552,0.118934155,0.09053197,0.09852008,0.10739576,0.15621202,0.17396338,0.15177418,0.16331257,0.1286974,0.07633087,0.03727787,0.021301638,0.017751366,0.015088661,0.0026627048,0.0017751366,0.0053254096,0.0071005463,0.0053254096,0.0035502731,0.0026627048,0.0044378415,0.007988115,0.0026627048,0.0017751366,0.56456167,0.42212975,0.48264486,0.3512828,0.25239226,0.18154532,0.110698365,0.079702824,0.05977712,0.03468549,0.03911342,0.044279344,0.051659238,0.08191679,0.077488855,0.070108965,0.04206538,0.025829619,0.018449727,0.007379891,0.0036899454,0.0044279345,0.0014759782,0.0014759782,0.0022139673,0.0014759782,0.0007379891,0.0022139673,0.0007379891,0.0029519564,0.0022139673,0.0014759782,430,6
0.004830406,0.0067625684,0.009660812,0.02318595,0.029948518,0.04733798,0.059897035,0.068591766,0.08598123,0.10433677,0.10337069,0.13621745,0.105302855,0.08984555,0.10143853,0.07921866,0.06569352,0.04154149,0.058930956,0.052168384,0.05506663,0.068591766,0.10433677,0.13621745,0.13718353,0.12655663,0.16809814,0.34295884,0.52748036,0.29658693,0.20287706,0.51685345,0.006425346,0.017134255,0.031055838,0.040693857,0.050331876,0.071749695,0.08138771,0.09959286,0.12529424,0.12850691,0.117798,0.11458533,0.13171959,0.09209662,0.073891476,0.0824586,0.085671276,0.06425346,0.08674216,0.071749695,0.09209662,0.10387642,0.15527919,0.18526413,0.20989463,0.20454016,0.235596,0.34911045,0.50224787,0.22595799,0.107089095,0.44227797,0.10308136,0.06116916,0.06570021,0.089488216,0.094019264,0.12007279,0.11780727,0.14046252,0.14839184,0.17444538,0.1529229,0.16311775,0.14725909,0.1347987,0.14046252,0.11554174,0.12800212,0.086089924,0.081558876,0.055505347,0.07816059,0.089488216,0.10761241,0.11780727,0.09062097,0.11894003,0.14272803,0.34096143,0.5743104,0.19143681,0.10534688,0.3624839,431,6
0.061832342,0.09443485,0.07644726,0.092186406,0.10342865,0.112422444,0.12928581,0.12816158,0.15401874,0.20011196,0.2068573,0.26419273,0.21585108,0.19561505,0.13490693,0.12141624,0.1056771,0.09443485,0.06857769,0.10455287,0.08094416,0.07981993,0.10342865,0.10455287,0.10680132,0.13153426,0.11354667,0.1337827,0.10680132,0.10005598,0.23383868,0.6453048,0.03495746,0.14419954,0.16277067,0.14529195,0.18243425,0.1955433,0.24142496,0.2698279,0.32444894,0.26545823,0.19445089,0.16604795,0.1212587,0.088486075,0.08411639,0.11251933,0.17806457,0.2010054,0.23487045,0.28075212,0.3648685,0.30260053,0.10924207,0.033865042,0.020755993,0.0054621035,0.006554524,0.0010924207,0.0010924207,0.0010924207,0.0,0.0,0.20612623,0.17655894,0.25427866,0.3607209,0.4435093,0.456181,0.42407936,0.26019213,0.17740372,0.13009606,0.08194362,0.07096149,0.058289792,0.054910675,0.058289792,0.059979353,0.04477332,0.035480745,0.027032947,0.032946404,0.019429931,0.0092925755,0.0050686775,0.0092925755,0.0016895592,0.0016895592,0.0,0.0,0.0,0.0,0.0,0.0,432,6
0.028768396,0.013356755,0.039042823,0.08527774,0.18904945,0.27740952,0.27227232,0.22192763,0.1756927,0.1613085,0.08116797,0.06678378,0.04212515,0.044180036,0.03801538,0.03185072,0.034933053,0.034933053,0.039042823,0.04931725,0.061646562,0.115073584,0.123293124,0.13973221,0.21781784,0.18493968,0.13459499,0.13973221,0.14795175,0.16952804,0.20857087,0.6390694,0.024880791,0.07031528,0.10709558,0.21851824,0.36131236,0.32020497,0.1839015,0.13738523,0.10709558,0.10168671,0.10385026,0.06274287,0.050843354,0.050843354,0.05192513,0.059497543,0.056252223,0.05841577,0.081133015,0.07896946,0.07680592,0.05517045,0.053006902,0.05841577,0.12115863,0.20878229,0.42513698,0.41972813,0.2780158,0.21527293,0.13954878,0.093032524,0.5240634,0.08246133,0.09656655,0.085716374,0.13020208,0.16275261,0.18119791,0.2245986,0.24738397,0.2614892,0.24412893,0.20723833,0.1931331,0.15841255,0.11067178,0.14756237,0.11718188,0.17794286,0.24521394,0.2864446,0.1746878,0.099821605,0.09114146,0.07161115,0.059675958,0.03472056,0.01736028,0.007595122,0.0032550523,0.0,0.0,0.0,433,6
0.082845695,0.092887595,0.089121886,0.10795045,0.11673712,0.10669521,0.1292895,0.1493733,0.14560759,0.15564948,0.16192567,0.15313901,0.18075424,0.16945711,0.20083804,0.20962472,0.19958282,0.15062854,0.15313901,0.13682093,0.13682093,0.11673712,0.101674266,0.10041902,0.11799236,0.14184187,0.14058663,0.17447805,0.19456187,0.26234472,0.27740756,0.4845218,0.18655448,0.1204831,0.1438024,0.1360293,0.12436965,0.14509793,0.16323517,0.16193965,0.18396345,0.16193965,0.17748585,0.17489482,0.1956231,0.23578413,0.22412448,0.1813724,0.18914552,0.1347338,0.14121138,0.14509793,0.17100827,0.19821413,0.2707631,0.31092414,0.29796895,0.22930655,0.1347338,0.103641376,0.066071376,0.04145655,0.054411724,0.10105034,0.60986793,0.18233165,0.17499647,0.18547529,0.19281048,0.1550867,0.18337953,0.18023588,0.2169118,0.2169118,0.22948639,0.25044405,0.2473004,0.20224142,0.1550867,0.14041632,0.097453125,0.085926406,0.08173487,0.073351815,0.06916028,0.060777217,0.042963203,0.04191532,0.03772379,0.032484375,0.018861895,0.026197076,0.030388609,0.019909777,0.023053426,0.027244959,434,6
